"CCL3","CX3CL1","HGF","FGF4","CXCL2","MMP2","IL11","MMP9","CST3","TGFB1","SERPINE1","CXCL12","CCL2","IL2","IFNG","VEGFA","HBEGF","IL4","IL5","FGF1","IL1A","SERPINC1","ARG1","TEK","IL1B","CCL4","IL6","IL10","IL1RN","IL33","FGF2","CXCL9","EGF","MMP3","IL18","CSTB","CCL5","TGFA","CXCR1","CXCL5","CXCL1","IL15","CSF2","IL25","IL12A","IL13","CXCL10","CXCL11","IFNB1","BSG","CXCR2","FGF3","MMP1","ELANE","CFD","IFNA1","TNF","sample"
7.646253209366,0,8.39081379643824,0,13.3840550294178,72.0487389557198,1.17674046970645,1.34902011039121,192.625518019936,281.647211803506,1.02971782190508,4.18409248954644,0.458039386318877,0,1.30111931373818,9.80621984617481,40.741760865698,0,0,0,0,0.114443309771712,2.08584407334487,0.0614977943746203,2.94551748928889,3.84038594100229,0.0455813321261553,0.476289228288745,10.2592726499141,0.0605462453480225,0.0723999912208194,0.178338406480548,0,0,50.2032267108506,46.759301804447,69.4547553316227,0.300422416286024,0.320385418653302,0.485115606199796,1.59069478508685,2.23814700133088,0,0,3.82831896289026,0.136444015321869,0.25143438653249,0.0552939180564619,0.234752009674752,374.454455616959,1.40946158391216,0,0,4537.09844765511,1657.01668751997,0,0,"BA2839R"
87.1686657597788,0.130618857644153,67.3570173124739,0,86.3130906235111,5.01000361272965,0.332225921928583,451.801298672722,46.7308384421399,335.750376856787,12.6153740801275,151.294795196852,58.6237105493049,0.198771451949228,9.45904262481923,19.0813155953994,67.694642744274,0,0,0,0.220550574845004,0.387725603831237,132.813637908437,0.463000113928364,27.793916842448,19.4544651770453,8.28754131259453,1.22943484881356,42.8886404409357,0.444440256917525,0.294343080808804,1.28895475396558,1.18094163825551,0.0599852359037719,16.3937231894003,55.7686678833302,110.234217154166,1.71896678458106,9.76898231434246,8.9937962196313,17.8005526914092,2.66876416608648,0.423398327533984,0,5.06287664221882,0.269653062542138,6.15218789682004,0.0624439232821971,9.14621130897011,195.817797255987,2.56058942907713,0,0,3723.45934695426,113.414857610456,0,0,"BA2052R"
84.9775034763626,0,112.101982766468,0,241.514906401592,118.963034147421,65.0836922244718,4.98065814646794,241.133823668265,116.967434216134,20.8182821384909,0.352803176535755,0.117898540103857,0,0.753538150622503,75.8416815395239,780.995417502828,0.278211798903613,0,0,0,0.198838182830589,3.18708604241994,1.56711308874516,58.6066237464421,17.6660617487654,0.0791947495143356,10.0616303044298,60.6991982358882,0,0,0.0826271912716272,0,0,63.4483100232812,18.7336047071958,76.6020697919655,9.00100324783136,0.881362307222101,2.76270255151002,4.6899727627217,0.101379870854923,0,0,10.9690871915552,0.158042033322454,0,0,4.07867118774069,632.505519762719,0.177453076463101,0,0.0416606419103292,12649.7681724392,3620.21037394127,0,0,"BA3011R"
31.4900960877962,0,5.13618757963508,0,61.8125047636775,28.7221470896379,0.136536246856465,24.7832381298182,905.698167610821,469.11626224186,34.8342786556416,6.19029516270352,2.70847458578972,0,0.805161726576631,1.97631746853065,12.351187617807,0,0,0,0.90640572404961,0.141640158466633,13.5118583437099,1.39539437964812,86.3579434232855,8.41965915805384,0.620548447102945,0.308773588200348,16.4510454219901,0.0374673705381302,0.143368747373077,0.441439175518064,1.853465828241,0,87.773291567128,43.4146729225856,89.0877656095717,1.66077910843116,4.56001821275699,8.55571097604758,5.36922274716024,0.340450716090887,0.154671772031139,0,18.2042741980956,0.0844346078008573,3.42305085948744,0.205302677754976,0.145269793039973,275.902092567165,15.3584160939694,0,0,884.469765028803,662.704734666619,0,0,"BA2065R"
30.5347290625233,0,297.856825919106,0,17.0705892180829,8.00339792685576,0.0606216531955513,15.0460815245244,165.106669530535,406.284741027699,246.937943989393,0.0528552131719636,0.671192918894827,0,0.201087680335697,53.9086841202157,91.434321652824,0,0.0511805760585392,0,0,0.896150772195247,1.3900635231618,0.52380187395798,11.7078161631499,9.27038478769518,0,0.467367535863906,0.434774470427655,0,0.0119353615099019,0,0.0212827461009028,0,62.0088534823024,67.1597869914553,113.248581433789,33.3802277643931,2.67383647171057,0.0666440013373096,0.47678351617529,0.0206125936081369,0,0,2.03449989146461,0,0,0,0.193497958590806,681.219746169447,23.3869435284097,0,0,12882.8800682104,3292.30406436194,0,0,"BA2374R"
41.5365057382226,0,121.104524224128,0,251.567476405323,6.89669063673105,0.0484777089416824,550.581968379919,112.333968636056,339.712268420924,2.30358208319589,36.2228787223742,1.47602723514633,0,3.4305084603356,32.8808937783239,48.4557885863348,0,0,0,0,0,342.665657830058,0.324288021346774,67.4787797639318,6.07529670298013,0.0600894721341474,0.388692528580315,9.00488373791343,0.598631899227599,0,1.1755098202266,0,0,27.9581089636115,70.0287752258138,109.931024010578,14.3103988334019,1.47826454952546,0.266468194880594,35.0770749433654,0.09890043515426,0,0,5.24605680773412,0.0899364769974543,0.883903350099236,0,0.309471524543088,402.281810600351,1.93886702495321,0,0,9317.47413364883,659.970836420527,0,0,"BA2804R"
23.3777210903662,0.0199323810145911,14.2756150182139,0,1.10469304793313,0.227193565155687,0.221801700610461,10.2218301199655,530.23221225885,340.558652988674,3.6888799439171,2.41732441085306,0.920906905790409,0,0.196196516675413,3.87730460043791,5.64186377935408,0,0,0,0.0588978635830257,0.0690278854427442,0.856580375642814,0.27201642367123,17.134560992882,0.926550346438707,0.137464696652352,0.383039583569203,62.2936550825798,0.109557630661201,0.0174675769514723,0.559348381387365,0.0155738058268174,0,60.47017653093,108.00120591233,565.853408748326,4.03479712658995,1.49764404890437,0,0,0.120667334532212,0,0,1.39761165702309,0,6.06622931984491,3.00160841556054,0,344.102555877905,19.4791581133632,0,0.216941181239888,253.079192563082,328.358019255219,0,0,"BA2031R"
26.0603700746884,0,112.317477302401,0,8.44481547789223,6.00482116214475,0.0937969907528112,25.4306689650346,49.4385905364963,431.42213264987,4.6162622914099,2.80097694524954,0.259626192492019,0,0.725977864844013,18.83346858966,7.14080568731184,0,0,0,0.062267808933076,0.218932313686254,13.5838670339448,0.339867655710696,65.4892833830722,4.75788501505569,0.0290659964401792,0.347105031648128,11.6041748428535,0.0386087213704317,0,0.0909773057718321,1.51476975574952,0,42.041503561961,102.44633990192,86.2769339216124,2.14559900994777,1.53225909660042,0.0515575413046035,0.922130474434759,0.382714587967539,0,0,18.4376097019796,0,4.16865757795962,0.282075621825972,0.14969507820979,281.890401957499,3.12617724002524,0,0,367.13081975402,120.965562569936,0,0,"BA2198R"
81.7231985788405,0.0186657379763018,38.4285689124657,0,0.278517377815204,0.0590989153945807,0.0623120603092375,11.7153075305371,274.288140136475,182.209169705577,3.96558216511735,0.99603270529574,0.488685419059147,0.0497085783461835,0.459322041035337,5.26906452529565,22.2681629785107,0.0678340233772919,0.0350718153653085,0.011169457664534,1.57191980795965,0.161603425826204,0.100268407696042,0.162101288170548,38.7463252439412,1.64237696711816,0,0.153727957170095,41.4721305001479,0.0854963098207491,0.0245363472295454,0.765558916492726,0,0,50.0721856246428,87.3335818345511,371.66878081358,6.029598994769,3.21211617814228,0.0228341129595153,0.0408398672315561,0.021187366367209,0.0705887045296692,0,5.17828626538468,0.115602145831755,2.31963494408476,0.624636711615714,0,264.836740386576,13.7761741564487,0,0.0406310439513363,2.70544256660405,545.438531624051,0,0,"BA2066R"
174.310688386169,0.164530722942493,53.3456364466636,0,552.428462954067,11.5795825784346,1.41236978213517,33.40239307526,13.2917157200901,379.700442183058,200.142106522555,110.828378606615,35.4740142695648,0,9.71695896354011,20.9289555464677,187.640489751205,0.170836778525654,0,0.028129750680931,0,0.162796232877439,113.887079647332,1.48717611947187,65.8763423473967,52.0542995246916,25.7413584268649,10.840384435603,6.04013698472332,0.947401009714972,0.14418513582374,0.253687356738567,0,0.0755588772335688,29.8993873571656,53.2736412567373,69.1187570360467,1.48148876069431,2.05087503134498,4.19798422107786,19.2335621285784,0.0711458397110394,0.355548625357961,0,9.31519211807405,0,4.76889049841827,0,1.66968007617445,402.121471415828,0.348689877762381,0,0.102327361863431,1242.51516751894,25.7364009365271,0,0,"BA2459R"
281.60014248444,0.0160941698598558,22.7976482089069,0,219.150557977813,22.2987356751012,0.250727694754737,179.154291124728,340.195401540343,431.821961472886,25.1656517610917,0.218606142455864,107.669746840422,0,3.32674863692742,38.0268508612488,186.067981175751,0,0,0,0.713345952142346,0.0557357654646954,211.381218595576,0,247.469817915414,27.894648319997,2.84145343732627,8.68195582205046,165.845636118577,0.0294870127158748,0.014103992407696,0.41689787337084,0.138323777662841,0,46.432514100552,95.7112058267157,164.556987194643,2.69211568564861,6.04627658256804,7.32403651060828,46.270383849952,1.87555521383571,0.121727477620229,0,8.09565557042569,0.0996757038774583,8.89822681511212,1.83117494688444,0.457312287793758,245.556669136536,1.7011547556908,0,0.0350333281098396,3904.4988377457,1273.77935896016,0,0,"BA2559R"
37.1910240543368,0,40.7686170582894,0,155.615007658381,12.2442187140216,1.59178482340746,21.3945429471091,24.8851380868615,377.750637703162,22.5892430639648,1.84249850570349,0.759654238097689,0,1.94210530235379,8.77008210497597,47.6867231504166,0.179259872038906,0,0,0,0.256234331909185,3.31214725263413,1.43810896510812,68.147347166934,7.20634672218799,0.408219657686377,3.96089178337462,1.22034974483904,0,0.129680719075344,1.01154248691277,1.32964388567925,0,59.0793744876323,125.909778880933,58.7325783095213,0.20926411745034,0.896663857697658,2.05162776372935,11.2241423549764,0.354604977954057,0,0,2.85715478912138,0.101831032263182,5.50442228354359,0.577738161428029,0.175200351694759,333.346269697916,2.56117402738847,0,0.107372604143099,67.7769718522197,34.9290522943135,0,0,"BA2093R"
290.936215860146,0,0.726010405697814,0,7.16326557521262,1.99900580495927,0,64.3038009898154,521.943409471391,399.130597908442,0.64102656950668,0,9.0437419801502,0,1.00235170273976,11.5095874132845,14.5472297148181,0,0,0,0,0.117552577185536,9.34500608245677,0.105281008189169,19.5987961866181,5.69167312506048,0.187278857057448,1.51428132736758,74.8225301953512,0,0,0.183183615842365,0.0265217600073818,0,40.5004277746198,195.662832533291,55.1007452730487,4.19674893315099,20.7326605550019,0,6.0157660837889,0.0256866411041529,0.128368011000195,0,1.2417881452868,0.0350377529158829,4.30442521992145,0,0,320.313344822878,35.7847198704702,0,0,14.5630261817965,624.005515826924,0,0,"BA2304R"
99.5239584595698,0,10.3232523045937,0,231.939788313878,1.15514217116178,0.0857708462930188,476.169973393643,163.719423039281,584.791621371683,3.20232901153327,6.43129157351541,17.8453300937278,0,11.5068448664553,18.5642124125862,199.478127362694,0.186743354774556,0,0,0.455516760283003,0.0444885389061988,123.800997900746,0.20719027496844,69.5418847874821,30.1993654729572,0.513857553406497,26.5031915045428,73.7966327990861,0.117683331474897,0.0112578702334316,0.582347078815259,1.44537593941922,0,78.622178252973,50.102424231905,99.0177887882332,1.55714410123181,53.4614556570331,0,319.132327659775,2.51781067083674,0,0,8.06769500985116,0.0795615955568771,0.651615110277175,0.0859795344835127,0.0912571817134304,151.552503706753,74.4445934364967,0,0,1212.22595850912,99.306787969717,0,0,"BA2976R"
75.2838137534156,0.0319584750005975,20.2912887247719,0,89.7182750327933,0.667827546017586,0.071124910755624,218.562314103187,581.665639066062,486.831165149267,17.0495831300716,0.0155032159371285,19.6378635375765,0,2.43792231259719,19.837861827895,112.467965945414,0.116141775002171,0,0,0.141650355233189,0.0553377428830799,182.53257983284,0.198243662576562,33.4228932568562,13.1579896180733,1.67506489658304,1.57922855737637,36.8804567368974,0,0.266062175346836,0.137973568274945,0.0624254427777796,0,39.9590123852001,210.632010343354,76.2448614427745,1.54950181821079,19.2486453779524,3.67496224021649,18.4598909342658,3.71223088357626,0,0,1.41271171844073,0.131951860757576,2.99892889665181,0.374314311348941,0.454046510139598,223.496943649267,16.2085350838438,0,0.0695662932810669,1001.46295911892,327.564524561405,0,0,"BA2760R"
29.3814239916035,0,9.08839383463727,0,13.4567282168779,0.648252583149582,0.126573589590156,45.0549420558291,474.690351084326,555.0744392679,3.00728581806978,2.81412464903863,0.175175231484464,0,0.419856407418378,4.06352883484039,60.1972985691686,0,0,0,0.0840267905112635,0,7.33225574595628,0.635028446357605,26.4727674100275,5.85397563264376,0,0.585497592565241,36.810372675428,0,0.0249201641613319,0.613842942633896,0.111092053265088,0,60.3108820727638,112.76122352876,315.977139824691,4.79113342853557,6.54769965994948,0.0695739065932753,1.11992535106532,0.946827019336417,0,0,16.1246336479727,0.0587052429723653,2.88480062061649,0.380644663584994,0.202004811038401,299.911851755049,42.1332131712861,0,0,270.215036731456,1229.63039654756,0,0,"BA2201R"
37.0509188828614,0,0.369700966315981,0,151.12083812131,10.0881778025889,1.1968113930727,270.346979281849,24.141393558194,360.332049633411,5.90285695283442,0.576090089886795,6.69446400372355,0.47736981093963,3.19800324830759,15.7826651627033,77.5583649852485,0,0,0,0.0662093230591778,0,139.080962980868,0.0833956315218744,37.5690160194985,13.242823632671,0.309058561930946,1.18412065350044,90.9845893221103,0.0205263148801662,0.0589078979313461,0.0483680567223331,0.0875355300277672,0,40.6528039370506,37.7238008643868,247.654007010198,1.72464042968435,8.68933417554203,0.164463306170396,44.3676597549109,1.12756343405143,0.0847361704380467,0,3.75699808366746,1.04078441417843,0,0.0749827089333866,0,99.9314487192973,4.11352714885681,0,0,2114.16844156744,496.897564404175,0,0,"BA2355R"
24.5175675292816,0,99.7113106260072,0,29.799893237307,4.0886925195453,0.362545061299309,122.948884017558,53.5927575702304,276.255297660817,0.671203369622918,3.64949759869365,1.23158013635461,0,1.53057647003608,7.98778986180239,28.6043754411859,0,0,0,0,0.153858064681139,17.1037379609409,0.0183728649261894,32.4717215412738,20.3570933959004,0.306398668498312,2.35802307697558,24.0395603208907,0.461258878817102,0.038933940496433,0.607389213691728,0.705828241928452,0,45.7749103398902,97.637186077558,122.623787158914,0.969333969431023,4.37906289502256,0.0362328584176575,3.30501130570932,0.694809684171616,0.112009191758139,0,5.10166059893184,1.71206844956812,1.05164715189429,0,0,197.163862880789,6.34374895997217,0,0,397.957326647463,48.452539394501,0,0,"BA2113R"
90.0910187461768,0,11.1000177301986,0,153.83599967973,0.652362175162196,0.422352006096322,3.45847196772857,6.97273870313568,403.553496883804,40.8557315098727,9.20607742410834,2.25460200463645,0,2.66853526560328,6.40452162082069,31.1270805188604,0,0,0,0.320435915383795,0.0938871646323525,20.0245371074253,0,40.1667325119789,14.8527402255298,2.61758544856735,0.260492554658211,3.50507890651167,0.049671014550347,0,0.175566617528735,0.0423649214295434,0.784368011321741,37.1540523566353,13.6812102179156,136.703153316312,0.361476085754538,0.262838243728798,0.663299714007712,5.81307687685878,1.33350529095964,0.410101041452484,0,3.55392933211662,0.223872269251512,1.23763258977916,0.362896822756381,0.962930931658395,235.676844223903,0.251368715513813,0,0.118027618942497,12.7314831098391,5.68817814151036,0.184031674638131,0,"BA2155R"
91.5502663276941,0,17.8705862402878,0,46.8499366584164,1.26221643372129,0,12.0448618497277,1159.37268894607,658.258916508119,4.21001930869233,1.73033643994569,0.403916125193281,0,10.0682181297146,27.7513973135879,60.5395972711934,0.19062870786561,0,0,0,0.181656642010226,5.00153374129599,0.650772441506244,35.8969885180498,21.8580505030082,0.397933567449155,2.34005300074551,38.2625613205991,0.0480527330002459,0.64355758456027,0.339693314994132,0.204923361890141,0,55.5055182019443,143.13711349947,212.584550978284,0.890143407076347,4.32267456306889,0.89836517499885,1.83630590836769,4.74345024980982,0,0,2.79848793644143,0,0.532138010041872,0.087768411257608,0,177.969028624376,9.92170823016776,0,0,48.8105919108811,512.195640516754,0,0,"BA2955R"
159.860126061138,0.0145823581479233,26.8939771421079,0,227.907863249578,48.9404514637273,0.19472185488041,69.5361246471204,350.528425866794,480.51264749358,19.4420352726571,0.509326186589358,1.39237027979861,0.0776683240050249,4.80844529779416,21.1811707777166,136.412254333678,2.64972117565923,0.0547987733679842,0,0.387802524072685,0,11.9066695749136,0.144730815256658,45.896094349757,22.5629293736581,1.0459070671614,7.60620099802319,38.8003199127545,0.026717139428719,0,0.188868209840542,0.182298593731773,0,51.1456199781067,45.675777579831,134.699081043454,1.67918063521541,2.15598297204514,0.535165360601126,13.4003520249198,0.220697954701937,0.882343701133227,0,8.62440193603828,6.41219675151565,0.221900054199888,0,0.310765868515934,226.326252089514,5.16489521508089,0,0,3810.21244492531,692.848743213202,0,0,"BA2322R"
15.5715392970069,0,11.1624820136491,0,3.51017498302634,1.04275916410345,0,18.5950451179402,952.385186163087,503.178732472044,0.345530532760936,2.76632543247853,0.234817907276812,0,0.225122700535408,6.60573640716627,8.26684688681817,0,0,0,0,0.0528033295270925,11.507770600555,0.0945821504122879,14.3454309754603,1.46816789602655,0.063092707787174,0.648804798157511,72.1593416696075,0,0.0400858094910129,1.02032250402025,0.107219555721701,0,61.6760726469525,156.642483846155,99.8687101496138,1.64487150301713,9.16506037771424,0.596877045097709,1.80147746926241,2.63069995765322,0,0,0.929662712185435,0.0314771493301442,4.563061512214,0.204097765561204,0,280.604422780488,47.6144084367009,0,0,69.9238845543345,1372.01545799089,0,0,"BA2376R"
20.3842653884529,0,2.54499367895761,0,33.340212564454,16.4282413734263,0.0924549095926112,7.28685982121988,113.45501289852,274.997257095479,13.8467632295345,0.060457654539072,0.0319889209158931,0,5.11135937012826,21.8710253964742,1.98737857837335,0.0754860511856747,0.0390280970821269,0,0.0613768586735282,0.0359666252017741,9.54002171902235,0.206156742621992,34.621229577701,5.86225935113262,0.0286501096839867,0.399161615666304,5.47041388613914,0,0.136520868928657,0.964012374069862,0.0649172123463589,0,52.3939843181644,43.0804955040463,70.6115560328636,1.44769872418327,1.45999048165542,0,0.863489484194428,0.282928927247475,0,0,21.5299345990446,0.042880888099933,5.37332197546368,0.208529686599393,0.0737765935306951,250.3543241019,3.48588665742932,0,0.0226072176670026,706.775603531428,606.932764421004,0,0,"BA2020R"
188.48542252045,0,0.447326345768809,0,55.2155586299498,0.410858913575138,0,16.8510781693885,341.182848759416,544.967005675937,1.53946248605741,1.5656736547048,0.256211760058915,0.0443047145410187,0.368449859737902,2.57658732440926,26.0154764787714,0.0604597263065853,0,0,0.442432107231135,0.0576141494147588,16.153291274503,0.526316768139342,64.3396775029302,21.7917736634176,0.0229469917016431,0.28545011268655,42.4338548275828,0.0152403859733784,0.0583172775431848,0.143649331608548,0.0259973652707918,0,63.7934825778628,132.844581987306,286.921294106035,2.19804365966345,16.9154463214333,0.305276943173645,46.7741656455572,1.08898130698987,0,0,3.98137348578506,0.103034933643367,3.41764682662417,0.194856164514205,0.0590905549122765,192.943983244602,38.239366036559,0,0.0362140069915266,593.525134588735,2018.55737556138,0,0,"BA2226R"
105.98153833828,0,4.64415779547352,0,214.514557650255,184.885971084925,0.116044899176578,311.134084455487,262.412186053765,604.469933721652,15.2873159883411,0.809424033846333,0.160603741599419,0,0.384931758870615,4.1992798003604,12.758127578385,0.0947464146325843,0,0,0.269630352003487,0,25.8740118697852,1.22910003328532,130.209723686787,6.36252524780597,0.0179801110851005,0.178931506215383,8.40588972669591,0.0477664063933103,0.0228472459928596,0.0844173053227662,1.02869665179217,0,113.898647652633,71.0853994221857,120.753055129974,2.67031892206295,15.3235661241882,0.28703963053714,25.8973533329064,0.394576231583134,0,0,25.990080429239,0.349843013503065,0.528967217012556,0.0436227175736772,0.277802359947744,229.945988352932,49.1437330359042,0,0,146.995191339989,387.605601863797,0,0,"BA2200R"
87.6163750927296,0,51.5849018445525,0,136.448017181112,2.82313543106252,0.0783322707750103,8.0820393416922,80.9500637576739,219.478431120605,1.55092601177476,0.534992109901104,0,0,7.96828717773077,39.0785084761422,17.7734787138197,0.341095644122728,0,0,0,0.0812604381698538,69.0107658534919,0.0291109937740046,42.5264310045335,50.6417766900874,0.501657676093482,0.3865017432252,8.12728426823757,0,0.0102815184598087,0.0759774795854681,0.0275005009354323,0,53.5775491985174,108.178981483369,299.94785617392,6.39944542817198,22.5214675802221,0.0574093653901143,28.0314504013634,0.0976600657055296,0.0887368109710142,0,2.71829674446655,1.06570235884552,0.297551519341103,0,0.333371189726623,422.000859584672,33.3958530847291,0,0,11633.5364470239,932.174244415004,0,0,"BA2121R"
18.9322303070217,0,9.23705999928463,0,66.3740151911703,2.47590931034962,2.64835550545629,1161.66419419484,74.2021488854479,334.469055803215,3.42436890270357,20.8090823663567,81.2468022222556,0,0.418325825387043,7.17301291652909,47.7224889062915,0,0.0532358737435592,0,0.0418602358737159,0.098119809131069,221.791206024882,0.140602990436778,30.3327004033317,4.23336413267724,5.4907241165927,1.67230774645935,19.4686755348212,0.0259551477888979,0,0.366963110861072,0,0.136621514170364,50.7889036666662,19.5056629979421,38.0068231634699,7.16050110449213,4.3950013244947,4.5751381937445,50.7708417218916,0.686091179338019,0.107147329641225,0,5.9599126416907,0.64340357002434,0.143714205544315,0,0,165.882886186789,2.62700982443326,0,0,4671.77241125498,121.678817868034,0,0,"BA2867R"
34.160754564819,0.0142956850118877,6.31613353542758,0,46.7454583752093,1.86481834149971,0.0954469186006544,97.4938791006782,40.0438944004912,363.884748906759,2.21374752186621,45.8397434848058,0.880643748535926,0,19.5592358236966,8.20671976387518,2.70709593770262,0,0,0,0,0.0990148549341672,158.348000781698,0.283771132958704,5.15347804788795,32.467053675132,0.335209165795988,1.07925507759023,13.6223253225758,0.340494827765466,0.0626395255630428,0.648043439365399,0.379768957893148,0,85.2676970913275,68.2551133074882,494.223211504232,3.56958922721075,18.2601069408452,1.25914703454459,19.1423630670193,1.43878918171955,0,0,1.69968748039037,0.1475619720659,0.145025161992938,0.0478395747730774,0.101552184351431,131.718331969649,17.5229336793505,0,0.186710626744012,373.381598669439,23.0580434950817,0,0,"BA2224R"
4.39752805291821,0,5.38903468558172,0,33.9035662179154,93.5865708826063,0.525704703221472,7.83471041864398,29.900584044934,369.835227245627,1.18955403061014,11.1023751898098,2.02101233882731,0.139791201988591,1.35629787594133,2.89417481752736,6.82730412401103,0.0953819237958741,0,0,0,0,10.1863940068257,0.065123378445143,7.25206930077105,2.30935844466222,0.905035611115677,0.234171190157535,1.46623525063824,0.120216995869377,0,0.0283278440828022,0.030760295298617,0.0843723597762856,88.7817143588514,16.0422648766754,72.4217325501723,0.509013967948696,0.159034521172462,0.0642144314553504,2.46928533997248,0.685209401773814,0,0,12.7621501925958,0.325098070714029,0,0,0,177.741127710881,0.243351516840749,0,0.0285658062500427,171.414677953235,74.427281131368,0,0,"BA2046R"
33.9429342685965,0,59.618139038674,0,55.1970927150566,1.62074494115752,0.0769758158880902,18.4727019902306,89.3943963081495,321.043079346575,1.34988979370458,1.15212693036385,0,0,4.08537542424388,24.8552247806841,29.6916918119522,0,0,0,0,0,3.74689641411221,0.0429103320042268,16.3963007303516,12.556049222478,0.318045568075763,1.02864887698755,4.87657804510811,0.0211231924324527,0,0.0746618018646525,0.144129512286877,0,96.0145995152697,24.2504348169114,171.985869040449,2.4036534750938,0.279437759181653,0.16924567729746,1.41261737115824,0.462395693764186,0,0,8.01367460668605,0.214209804241398,0.233919131856233,0.0771631049778423,0.49139746114018,155.111403058658,1.98829442545037,0,0,247.850745521504,136.066821748057,0,0,"BA2972R"
24.3432988408477,0,16.9250410329902,0,23.687561211341,13.6126864747971,0.134996178523432,298.037142777371,177.009678000492,688.593255439679,3.06993971200828,0.0235402745294319,0.261564688640853,0,0.417941926110695,2.4851195894745,7.10948570095055,0,0,0,0.0716945495460091,0.0420127560820164,42.8805779331995,0.015050781269182,60.2172505025518,20.6237459872874,0.267730444682806,0.116565562533407,4.12446224832699,0,0.0106313708597486,0.157125577436762,4.9384320432794,0,55.1508464654424,82.6745567260334,188.711197546228,0.705834808709215,4.52818576471782,0.415539961018104,9.50250192795145,1.51474762326432,0,0,21.6726939054987,0.0250446668573433,0.0615352793337448,0.040597390913616,0.172357457013469,238.007331742194,15.2976627839646,0,0,1565.08518189497,515.394350792656,0,0,"BA2851R"
141.30663409716,0,103.406621377933,0,82.0890870708535,45.1473074487337,0.031532802291435,34.0888220881355,337.826097285291,443.982223373236,22.2885156840538,4.24767328044393,0.567329704896134,0,1.11570397405731,10.0121356109686,52.5873914805666,0.411926070909575,0.106487824131731,0,0.334932452301291,0.0981346246792132,14.0424279558156,0.14062422071018,87.0548048361941,9.64411873536207,0.0390857877974834,3.20898188588586,42.1771920354857,0.0519181337451355,0,0.978716054026373,0.199266806719498,0,63.2769046200291,73.5964557492969,81.101720192644,2.78219744049359,6.59349741805648,0.138661485281548,5.14605146587843,0.171548693827248,0,0,7.68858431073678,0.292500327455708,0.790547480766887,0.142242859971583,0.10064939754048,224.56823867336,21.7549257237683,0,0.03084179858892,4148.80478420097,1530.69054282431,0,0,"BA2587R"
72.6665165765807,0,7.02333362087223,0,25.8854973212713,0.755242505400608,0.024130431328775,1836.58921356242,172.555839995969,453.794333624934,0.409513910636624,3.76598138454313,0.534336290219819,0.0577491466474167,34.0982721452647,28.430503955382,48.5848399268684,0.315225829748582,0,0,0.128153287255249,0.225292138634954,284.694808870004,0.497707726611781,20.3377754929349,118.910383125466,0.643072365015911,4.24160965063586,49.4956893362597,0.0198651383641129,0.0190034686365121,0.491505685283464,0.186374998973008,0,34.5556483962203,87.6396834255017,502.946971235516,8.0825902960245,162.328483051315,1.77735089146009,57.6467500327666,2.27273980983662,0.410033598340478,0,2.01631662455551,0.179068361893895,1.26492747852303,0.145134857043143,0.0770218058384497,190.631357858357,321.759360753156,0,0.0236016417452371,2286.32405060901,69.0644534523138,0,0,"BA2461R"
53.4322235117372,0,11.8797124434298,0,33.3389771635638,7.89655550513818,0.070083188507895,9285.98577562631,68.548777032958,519.961031856755,2.73555381049131,0.488836799802423,0.0323312280489479,0.0559078876449636,3.46125686243258,21.8406171832867,18.5799674019887,0,0,0,0.279151381493519,0.109054490891425,756.6517076885,0.325566851970828,17.3191264828305,53.2900592055923,0.52122039941905,0.936540812495723,63.0300494497791,0,0.027596350363791,0,0.00820148482888231,0,37.9208071354218,64.1820305686941,132.414511843915,20.5610040390356,180.406477516876,0.102727300943702,232.008251551822,0.476594156485888,0,0,3.93605827713036,0.0866794960508684,0.10648668302079,0,0,171.55401127618,243.528235414732,0,0,6122.45080441766,164.317064335402,0,0,"BA2024R"
96.6983640643941,0,22.0267309438526,0,23.9954555425912,66.8505255957339,0.287137660774453,22.0959251943755,847.392284664781,492.405437941106,7.55310339739338,0.0312939384483959,0.447066660205805,0,2.77801537411121,6.76052400550286,83.7749093801707,0.234437394985971,0,0,0.619509824132486,0.0558508610948565,0.779697149615351,0.0200081873322748,55.9019045870502,11.0309651144931,1.53488403243534,1.30608949440595,22.7556211673046,0,0.0141331174745255,0.139252925670769,0.0126008563115165,0,73.7960322028776,82.8239936935655,125.998068560349,0.801483142101722,0.117266366747761,0.0394578538358982,1.12915514765636,0.134244877017106,0,0,8.30903687906799,0.898933828366712,0,0,0,181.295245154237,0.598129010231786,0,0,1317.43325592846,610.447638409399,0,0,"BA2426R"
24.8188747079154,0,33.1377070877548,0,8.48263708698211,308.63652313061,0.0311845255751112,480.159167000075,200.521589038585,408.452240839682,148.792418508587,0.0951628058653809,0.345269910036787,0,0.68961320801113,2.53470486152621,4.66439151667381,0,0,0,0.0828082890333643,0.0970507373505495,56.3396587457194,0.191222679931646,31.1956355157614,9.86327454702582,0.0773081781903706,0.192335696660866,7.42529109553538,0,0,0.151235348587736,0.0766367483522594,0,37.0915810096357,42.6704464548201,113.574087869666,10.6661859182048,12.3960708474599,0.205694974113665,3.80158141585108,0.275687677341778,0,0,28.2360805232674,0.0578539379910965,0.426445069736925,0.140671801499407,0,212.542037416755,29.2318542085925,0,0.0305011539408867,824.073293645973,1331.14156089412,0,0,"BA3004R"
